Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-43.50000,-12.50000,5.000,0.00000e+00,4.02761e-01,1.0000
-42.50000,-12.50000,5.000,0.00000e+00,1.96402e-01,1.0000
-41.50000,-12.50000,5.000,0.00000e+00,1.28814e+00,1.0000
-40.50000,-12.50000,5.000,1.17563e+01,3.43780e+00,1.0000
-39.50000,-12.50000,5.000,1.17563e+01,5.33946e+00,1.0000
-38.50000,-12.50000,5.000,5.87814e+01,6.93386e+00,1.0000
-37.50000,-12.50000,5.000,0.00000e+00,1.93610e+00,1.0000
-36.50000,-12.50000,5.000,0.00000e+00,1.77104e-01,1.0000
-35.50000,-12.50000,5.000,0.00000e+00,2.98192e-02,1.0000
-34.50000,-12.50000,5.000,0.00000e+00,1.34471e-03,1.0000
-33.50000,-12.50000,5.000,0.00000e+00,1.78085e-04,1.0000
-32.50000,-12.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-12.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-12.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-13.50000,5.000,0.00000e+00,6.52429e-04,1.0000
-74.50000,-13.50000,5.000,0.00000e+00,2.46375e-02,1.0000
-73.50000,-13.50000,5.000,0.00000e+00,1.08608e-01,1.0000
-72.50000,-13.50000,5.000,0.00000e+00,1.35141e-01,1.0000
-71.50000,-13.50000,5.000,0.00000e+00,3.39462e-02,1.0000
-70.50000,-13.50000,5.000,0.00000e+00,4.15833e-02,1.0000
-69.50000,-13.50000,5.000,0.00000e+00,1.37863e-01,1.0000
-68.50000,-13.50000,5.000,0.00000e+00,3.93179e-02,1.0000
-67.50000,-13.50000,5.000,0.00000e+00,9.43714e-04,1.0000
-66.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-13.50000,5.000,0.00000e+00,1.93647e-03,1.0000
-64.50000,-13.50000,5.000,0.00000e+00,8.08818e-02,1.0000
-63.50000,-13.50000,5.000,0.00000e+00,3.50965e-01,1.0000
-62.50000,-13.50000,5.000,0.00000e+00,3.43569e-01,1.0000
-61.50000,-13.50000,5.000,0.00000e+00,7.57689e-02,1.0000
-60.50000,-13.50000,5.000,0.00000e+00,1.53774e-02,1.0000
-59.50000,-13.50000,5.000,0.00000e+00,5.28202e-02,1.0000
-58.50000,-13.50000,5.000,0.00000e+00,4.09334e-01,1.0000
-57.50000,-13.50000,5.000,0.00000e+00,3.46987e+00,1.0000
-56.50000,-13.50000,5.000,0.00000e+00,8.14881e+00,1.0000
-55.50000,-13.50000,5.000,0.00000e+00,2.45960e+00,1.0000
-54.50000,-13.50000,5.000,0.00000e+00,7.46399e-01,1.0000
-53.50000,-13.50000,5.000,0.00000e+00,5.03193e-01,1.0000
-52.50000,-13.50000,5.000,1.17563e+01,1.68760e+00,1.0000
-51.50000,-13.50000,5.000,0.00000e+00,3.22018e+00,1.0000
-50.50000,-13.50000,5.000,0.00000e+00,5.84171e+00,1.0000
-49.50000,-13.50000,5.000,1.29319e+02,1.47367e+01,1.0000
-48.50000,-13.50000,5.000,2.35125e+01,9.65225e+00,1.0000
-47.50000,-13.50000,5.000,0.00000e+00,4.68430e+00,1.0000
-46.50000,-13.50000,5.000,2.35125e+01,2.91185e+00,1.0000
-45.50000,-13.50000,5.000,0.00000e+00,1.74688e+00,1.0000
-44.50000,-13.50000,5.000,2.35125e+01,3.85171e+00,1.0000
-43.50000,-13.50000,5.000,0.00000e+00,1.17380e+00,1.0000
-42.50000,-13.50000,5.000,0.00000e+00,1.57267e-01,1.0000
-41.50000,-13.50000,5.000,0.00000e+00,8.60755e-01,1.0000
-40.50000,-13.50000,5.000,1.17563e+01,3.77165e+00,1.0000
-39.50000,-13.50000,5.000,3.52688e+01,5.75658e+00,1.0000
-38.50000,-13.50000,5.000,0.00000e+00,4.08151e+00,1.0000
-37.50000,-13.50000,5.000,0.00000e+00,8.57296e-01,1.0000
-36.50000,-13.50000,5.000,0.00000e+00,2.26969e-02,1.0000
-35.50000,-13.50000,5.000,0.00000e+00,5.00873e-04,1.0000
-34.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-33.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-13.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-14.50000,5.000,0.00000e+00,1.15935e-04,1.0000
-74.50000,-14.50000,5.000,0.00000e+00,8.03963e-03,1.0000
-73.50000,-14.50000,5.000,0.00000e+00,3.48488e-02,1.0000
-72.50000,-14.50000,5.000,0.00000e+00,4.43429e-02,1.0000
-71.50000,-14.50000,5.000,0.00000e+00,1.06179e-02,1.0000
-70.50000,-14.50000,5.000,0.00000e+00,1.49578e-02,1.0000
-69.50000,-14.50000,5.000,0.00000e+00,4.77166e-02,1.0000
-68.50000,-14.50000,5.000,0.00000e+00,1.29523e-02,1.0000
-67.50000,-14.50000,5.000,0.00000e+00,2.95956e-04,1.0000
-66.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-14.50000,5.000,0.00000e+00,5.79653e-04,1.0000
-64.50000,-14.50000,5.000,0.00000e+00,2.36043e-02,1.0000
-63.50000,-14.50000,5.000,0.00000e+00,9.00770e-02,1.0000
-62.50000,-14.50000,5.000,0.00000e+00,6.31974e-02,1.0000
-61.50000,-14.50000,5.000,0.00000e+00,1.14278e-02,1.0000
-60.50000,-14.50000,5.000,0.00000e+00,1.57151e-03,1.0000
-59.50000,-14.50000,5.000,0.00000e+00,7.03968e-03,1.0000
-58.50000,-14.50000,5.000,0.00000e+00,1.03348e-01,1.0000
-57.50000,-14.50000,5.000,0.00000e+00,8.02543e-01,1.0000
-56.50000,-14.50000,5.000,0.00000e+00,1.78704e+00,1.0000
-55.50000,-14.50000,5.000,0.00000e+00,8.85608e-01,1.0000
-54.50000,-14.50000,5.000,0.00000e+00,9.57444e-01,1.0000
-53.50000,-14.50000,5.000,0.00000e+00,6.32184e-01,1.0000
-52.50000,-14.50000,5.000,0.00000e+00,3.15039e+00,1.0000
-51.50000,-14.50000,5.000,1.17563e+01,9.42571e+00,1.0000
-50.50000,-14.50000,5.000,1.17563e+01,6.77687e+00,1.0000
-49.50000,-14.50000,5.000,2.35125e+01,9.74361e+00,1.0000
-48.50000,-14.50000,5.000,0.00000e+00,4.95711e+00,1.0000
-47.50000,-14.50000,5.000,2.35125e+01,3.31182e+00,1.0000
-46.50000,-14.50000,5.000,0.00000e+00,1.94943e+00,1.0000
-45.50000,-14.50000,5.000,0.00000e+00,2.26151e+00,1.0000
-44.50000,-14.50000,5.000,2.35125e+01,6.81091e+00,1.0000
-43.50000,-14.50000,5.000,0.00000e+00,2.86388e+00,1.0000
-42.50000,-14.50000,5.000,0.00000e+00,1.02426e+00,1.0000
-41.50000,-14.50000,5.000,0.00000e+00,1.39635e+00,1.0000
-40.50000,-14.50000,5.000,1.17563e+01,3.86197e+00,1.0000
-39.50000,-14.50000,5.000,0.00000e+00,3.33427e+00,1.0000
-38.50000,-14.50000,5.000,0.00000e+00,9.95568e-01,1.0000
-37.50000,-14.50000,5.000,0.00000e+00,9.90729e-02,1.0000
-36.50000,-14.50000,5.000,0.00000e+00,1.96068e-03,1.0000
-35.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-34.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-33.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-14.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-15.50000,5.000,0.00000e+00,2.18190e-03,1.0000
-73.50000,-15.50000,5.000,0.00000e+00,9.27292e-03,1.0000
-72.50000,-15.50000,5.000,0.00000e+00,1.18510e-02,1.0000
-71.50000,-15.50000,5.000,0.00000e+00,2.66515e-03,1.0000
-70.50000,-15.50000,5.000,0.00000e+00,4.03234e-03,1.0000
-69.50000,-15.50000,5.000,0.00000e+00,1.22026e-02,1.0000
-68.50000,-15.50000,5.000,0.00000e+00,3.10843e-03,1.0000
-67.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-66.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-15.50000,5.000,0.00000e+00,1.16902e-04,1.0000
-64.50000,-15.50000,5.000,0.00000e+00,4.31264e-03,1.0000
-63.50000,-15.50000,5.000,0.00000e+00,1.48759e-02,1.0000
-62.50000,-15.50000,5.000,0.00000e+00,7.43122e-03,1.0000
-61.50000,-15.50000,5.000,0.00000e+00,9.43855e-04,1.0000
-60.50000,-15.50000,5.000,0.00000e+00,9.75635e-05,1.0000
-59.50000,-15.50000,5.000,0.00000e+00,5.40754e-04,1.0000
-58.50000,-15.50000,5.000,0.00000e+00,2.56109e-02,1.0000
-57.50000,-15.50000,5.000,0.00000e+00,5.91327e-01,1.0000
-56.50000,-15.50000,5.000,0.00000e+00,2.07831e+00,1.0000
-55.50000,-15.50000,5.000,0.00000e+00,1.84276e+00,1.0000
-54.50000,-15.50000,5.000,0.00000e+00,2.74396e+00,1.0000
-53.50000,-15.50000,5.000,0.00000e+00,1.43115e+00,1.0000
-52.50000,-15.50000,5.000,0.00000e+00,4.10681e+00,1.0000
-51.50000,-15.50000,5.000,1.52832e+02,1.37282e+01,1.0000
-50.50000,-15.50000,5.000,1.17563e+01,6.25574e+00,1.0000
-49.50000,-15.50000,5.000,0.00000e+00,3.22230e+00,1.0000
-48.50000,-15.50000,5.000,0.00000e+00,1.53285e+00,1.0000
-47.50000,-15.50000,5.000,0.00000e+00,1.94440e+00,1.0000
-46.50000,-15.50000,5.000,0.00000e+00,7.95271e-01,1.0000
-45.50000,-15.50000,5.000,0.00000e+00,2.62999e+00,1.0000
-44.50000,-15.50000,5.000,5.87814e+01,1.03170e+01,1.0000
-43.50000,-15.50000,5.000,0.00000e+00,8.34588e+00,1.0000
-42.50000,-15.50000,5.000,1.17563e+01,4.01092e+00,1.0000
-41.50000,-15.50000,5.000,0.00000e+00,4.04804e+00,1.0000
-40.50000,-15.50000,5.000,2.35125e+01,5.21576e+00,1.0000
-39.50000,-15.50000,5.000,1.17563e+01,2.60899e+00,1.0000
-38.50000,-15.50000,5.000,0.00000e+00,4.40267e-01,1.0000
-37.50000,-15.50000,5.000,0.00000e+00,1.17307e-02,1.0000
-36.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-35.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-34.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-33.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-15.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-16.50000,5.000,0.00000e+00,4.78567e-04,1.0000
-73.50000,-16.50000,5.000,0.00000e+00,2.03084e-03,1.0000
-72.50000,-16.50000,5.000,0.00000e+00,2.46886e-03,1.0000
-71.50000,-16.50000,5.000,0.00000e+00,5.16100e-04,1.0000
-70.50000,-16.50000,5.000,0.00000e+00,8.23969e-04,1.0000
-69.50000,-16.50000,5.000,0.00000e+00,2.30649e-03,1.0000
-68.50000,-16.50000,5.000,0.00000e+00,5.43669e-04,1.0000
-67.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-66.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-64.50000,-16.50000,5.000,0.00000e+00,5.09410e-04,1.0000
-63.50000,-16.50000,5.000,0.00000e+00,1.46499e-03,1.0000
-62.50000,-16.50000,5.000,0.00000e+00,3.55179e-04,1.0000
-61.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-60.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-59.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-58.50000,-16.50000,5.000,0.00000e+00,2.80426e-02,1.0000
-57.50000,-16.50000,5.000,0.00000e+00,1.10505e+00,1.0000
-56.50000,-16.50000,5.000,2.35125e+01,4.16237e+00,1.0000
-55.50000,-16.50000,5.000,1.17563e+01,3.22845e+00,1.0000
-54.50000,-16.50000,5.000,4.70251e+01,4.18696e+00,1.0000
-53.50000,-16.50000,5.000,1.17563e+01,2.05343e+00,1.0000
-52.50000,-16.50000,5.000,0.00000e+00,2.74869e+00,1.0000
-51.50000,-16.50000,5.000,0.00000e+00,8.68366e+00,1.0000
-50.50000,-16.50000,5.000,0.00000e+00,3.31598e+00,1.0000
-49.50000,-16.50000,5.000,0.00000e+00,6.39218e-01,1.0000
-48.50000,-16.50000,5.000,0.00000e+00,5.09851e-01,1.0000
-47.50000,-16.50000,5.000,1.17563e+01,1.36754e+00,1.0000
-46.50000,-16.50000,5.000,0.00000e+00,5.61790e-01,1.0000
-45.50000,-16.50000,5.000,0.00000e+00,2.33328e+00,1.0000
-44.50000,-16.50000,5.000,3.52688e+01,1.06308e+01,1.0000
-43.50000,-16.50000,5.000,1.05806e+02,1.30178e+01,1.0000
-42.50000,-16.50000,5.000,1.17563e+01,6.14176e+00,1.0000
-41.50000,-16.50000,5.000,4.70251e+01,6.22518e+00,1.0000
-40.50000,-16.50000,5.000,2.35125e+01,5.09994e+00,1.0000
-39.50000,-16.50000,5.000,0.00000e+00,1.65271e+00,1.0000
-38.50000,-16.50000,5.000,0.00000e+00,1.93096e-01,1.0000
-37.50000,-16.50000,5.000,0.00000e+00,4.37231e-03,1.0000
-36.50000,-16.50000,5.000,0.00000e+00,9.33737e-04,1.0000
-35.50000,-16.50000,5.000,0.00000e+00,2.50436e-04,1.0000
-34.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-33.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-16.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-17.50000,5.000,0.00000e+00,6.05443e-05,1.0000
-73.50000,-17.50000,5.000,0.00000e+00,2.86569e-04,1.0000
-72.50000,-17.50000,5.000,0.00000e+00,3.65290e-04,1.0000
-71.50000,-17.50000,5.000,0.00000e+00,7.54202e-05,1.0000
-70.50000,-17.50000,5.000,0.00000e+00,1.26274e-04,1.0000
-69.50000,-17.50000,5.000,0.00000e+00,3.22377e-04,1.0000
-68.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-67.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-66.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-64.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-63.50000,-17.50000,5.000,0.00000e+00,9.79993e-05,1.0000
-62.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-61.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-60.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-59.50000,-17.50000,5.000,0.00000e+00,2.67444e-04,1.0000
-58.50000,-17.50000,5.000,0.00000e+00,4.35009e-02,1.0000
-57.50000,-17.50000,5.000,0.00000e+00,1.43086e+00,1.0000
-56.50000,-17.50000,5.000,3.52688e+01,5.30041e+00,1.0000
-55.50000,-17.50000,5.000,0.00000e+00,3.48206e+00,1.0000
-54.50000,-17.50000,5.000,0.00000e+00,2.96343e+00,1.0000
-53.50000,-17.50000,5.000,0.00000e+00,1.31708e+00,1.0000
-52.50000,-17.50000,5.000,0.00000e+00,1.01299e+00,1.0000
-51.50000,-17.50000,5.000,1.17563e+01,2.85468e+00,1.0000
-50.50000,-17.50000,5.000,0.00000e+00,9.60771e-01,1.0000
-49.50000,-17.50000,5.000,0.00000e+00,1.35571e-01,1.0000
-48.50000,-17.50000,5.000,0.00000e+00,6.64043e-01,1.0000
-47.50000,-17.50000,5.000,0.00000e+00,1.98479e+00,1.0000
-46.50000,-17.50000,5.000,0.00000e+00,1.30342e+00,1.0000
-45.50000,-17.50000,5.000,0.00000e+00,2.03024e+00,1.0000
-44.50000,-17.50000,5.000,2.35125e+01,7.38063e+00,1.0000
-43.50000,-17.50000,5.000,0.00000e+00,8.49962e+00,1.0000
-42.50000,-17.50000,5.000,0.00000e+00,3.47296e+00,1.0000
-41.50000,-17.50000,5.000,0.00000e+00,2.96307e+00,1.0000
-40.50000,-17.50000,5.000,0.00000e+00,1.98098e+00,1.0000
-39.50000,-17.50000,5.000,0.00000e+00,4.53490e-01,1.0000
-38.50000,-17.50000,5.000,0.00000e+00,2.75961e-02,1.0000
-37.50000,-17.50000,5.000,0.00000e+00,1.55710e-02,1.0000
-36.50000,-17.50000,5.000,0.00000e+00,5.07078e-02,1.0000
-35.50000,-17.50000,5.000,0.00000e+00,1.43147e-02,1.0000
-34.50000,-17.50000,5.000,0.00000e+00,3.40834e-04,1.0000
-33.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-17.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-73.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-72.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-71.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-70.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-69.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-68.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-67.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-66.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-64.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-63.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-62.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-61.50000,-18.50000,5.000,0.00000e+00,1.50106e-04,1.0000
-60.50000,-18.50000,5.000,0.00000e+00,4.23021e-04,1.0000
-59.50000,-18.50000,5.000,0.00000e+00,1.54408e-03,1.0000
-58.50000,-18.50000,5.000,0.00000e+00,8.45625e-02,1.0000
-57.50000,-18.50000,5.000,0.00000e+00,1.30247e+00,1.0000
-56.50000,-18.50000,5.000,2.35125e+01,4.36114e+00,1.0000
-55.50000,-18.50000,5.000,1.17563e+01,2.97966e+00,1.0000
-54.50000,-18.50000,5.000,0.00000e+00,1.25684e+00,1.0000
-53.50000,-18.50000,5.000,0.00000e+00,3.74409e-01,1.0000
-52.50000,-18.50000,5.000,0.00000e+00,2.73881e-01,1.0000
-51.50000,-18.50000,5.000,0.00000e+00,7.72089e-01,1.0000
-50.50000,-18.50000,5.000,0.00000e+00,2.51672e-01,1.0000
-49.50000,-18.50000,5.000,0.00000e+00,3.49745e-01,1.0000
-48.50000,-18.50000,5.000,0.00000e+00,2.94992e+00,1.0000
-47.50000,-18.50000,5.000,0.00000e+00,7.64349e+00,1.0000
-46.50000,-18.50000,5.000,1.17563e+01,4.40496e+00,1.0000
-45.50000,-18.50000,5.000,0.00000e+00,3.91749e+00,1.0000
-44.50000,-18.50000,5.000,1.17563e+01,7.55974e+00,1.0000
-43.50000,-18.50000,5.000,2.35125e+01,6.99741e+00,1.0000
-42.50000,-18.50000,5.000,0.00000e+00,2.82215e+00,1.0000
-41.50000,-18.50000,5.000,0.00000e+00,7.28587e-01,1.0000
-40.50000,-18.50000,5.000,0.00000e+00,2.54113e-01,1.0000
-39.50000,-18.50000,5.000,0.00000e+00,1.09691e-01,1.0000
-38.50000,-18.50000,5.000,0.00000e+00,2.37812e-02,1.0000
-37.50000,-18.50000,5.000,0.00000e+00,1.61802e-01,1.0000
-36.50000,-18.50000,5.000,0.00000e+00,5.57262e-01,1.0000
-35.50000,-18.50000,5.000,0.00000e+00,1.62220e-01,1.0000
-34.50000,-18.50000,5.000,0.00000e+00,3.98103e-03,1.0000
-33.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-18.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-73.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-72.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-71.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-70.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-69.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-68.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-67.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-66.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-65.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-64.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-63.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-62.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-61.50000,-19.50000,5.000,0.00000e+00,2.04721e-03,1.0000
-60.50000,-19.50000,5.000,0.00000e+00,6.27160e-03,1.0000
-59.50000,-19.50000,5.000,0.00000e+00,5.58991e-03,1.0000
-58.50000,-19.50000,5.000,0.00000e+00,1.79530e-01,1.0000
-57.50000,-19.50000,5.000,0.00000e+00,1.11869e+00,1.0000
-56.50000,-19.50000,5.000,0.00000e+00,2.41554e+00,1.0000
-55.50000,-19.50000,5.000,1.17563e+01,2.10144e+00,1.0000
-54.50000,-19.50000,5.000,0.00000e+00,7.32357e-01,1.0000
-53.50000,-19.50000,5.000,0.00000e+00,1.07474e-01,1.0000
-52.50000,-19.50000,5.000,0.00000e+00,7.17168e-02,1.0000
-51.50000,-19.50000,5.000,0.00000e+00,2.54965e-01,1.0000
-50.50000,-19.50000,5.000,0.00000e+00,2.63068e-01,1.0000
-49.50000,-19.50000,5.000,0.00000e+00,1.18624e+00,1.0000
-48.50000,-19.50000,5.000,1.17563e+01,7.45092e+00,1.0000
-47.50000,-19.50000,5.000,1.17563e+02,1.67774e+01,1.0000
-46.50000,-19.50000,5.000,1.17563e+01,9.46386e+00,1.0000
-45.50000,-19.50000,5.000,2.35125e+01,9.15516e+00,1.0000
-44.50000,-19.50000,5.000,4.70251e+01,1.33740e+01,1.0000
-43.50000,-19.50000,5.000,3.52688e+01,1.01537e+01,1.0000
-42.50000,-19.50000,5.000,2.35125e+01,4.27158e+00,1.0000
-41.50000,-19.50000,5.000,0.00000e+00,7.98443e-01,1.0000
-40.50000,-19.50000,5.000,0.00000e+00,4.43412e-01,1.0000
-39.50000,-19.50000,5.000,0.00000e+00,7.62973e-01,1.0000
-38.50000,-19.50000,5.000,0.00000e+00,2.12967e-01,1.0000
-37.50000,-19.50000,5.000,0.00000e+00,3.60013e-01,1.0000
-36.50000,-19.50000,5.000,1.17563e+01,1.23899e+00,1.0000
-35.50000,-19.50000,5.000,0.00000e+00,3.64384e-01,1.0000
-34.50000,-19.50000,5.000,0.00000e+00,9.03286e-03,1.0000
-33.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-32.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-31.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-30.50000,-19.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-79.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-78.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-77.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-76.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-75.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-74.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-73.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-72.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-71.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-70.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-69.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-68.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
-67.50000,-20.50000,5.000,0.00000e+00,0.00000e+00,1.0000
